0.0,0.0,0.0,0.0191023051738739,-0.05859929323196411,-0.008261890383906234,0.0610797256231308,-0.11148583889007568,-0.018945130752868522,0.10028037428855896,-0.13394016027450562,-0.027867215918846,0.12158957123756409,-0.11460936069488525,-0.03348782961303698,0.05511897802352905,-0.08300364017486572,-0.03790765185887324,0.12428876757621765,-0.09603703022003174,-0.05378466029698359,0.10828448832035065,-0.09255939722061157,-0.055904987501449455,0.08717189729213715,-0.08863949775695801,-0.05403450806672083,0.05895712971687317,-0.040018558502197266,-0.03916033660108553,0.13092732429504395,-0.057352304458618164,-0.05108522926504122,0.11439189314842224,-0.056655168533325195,-0.04552449588710772,0.09075877070426941,-0.051826417446136475,-0.04019822482997881,0.06609651446342468,-0.0019644498825073242,-0.03965610568458544,0.131246417760849,-0.023171544075012207,-0.044436405646152366,0.11589285731315613,-0.024653732776641846,-0.03170670871669756,0.09295806288719177,-0.02126133441925049,-0.0227624226831864,0.07339642941951752,0.02816450595855713,-0.04092709277803408,0.12375757098197937,0.006257116794586182,-0.039541996317453254,0.1136670708656311,0.004399359226226807,-0.02993914042646395,0.09617988765239716,0.00977778434753418,-0.023849274265117515
0.0,0.0,0.0,0.018649816513061523,-0.05906766653060913,-0.008317772817363789,0.060107648372650146,-0.1094476580619812,-0.019088663679113438,0.09932291507720947,-0.13028985261917114,-0.028037606325497677,0.12442810833454132,-0.11376577615737915,-0.033815417957058,0.053985342383384705,-0.08236360549926758,-0.038462814461937,0.12314172089099884,-0.09752100706100464,-0.05412695236181264,0.1091681569814682,-0.09226769208908081,-0.05616273782824521,0.08878490328788757,-0.08636718988418579,-0.05412702314232831,0.0587860643863678,-0.03927677869796753,-0.03965479932402616,0.1305636614561081,-0.058915138244628906,-0.051672388386478474,0.11467166244983673,-0.05621987581253052,-0.046472020965566685,0.0912669450044632,-0.049358248710632324,-0.04137996263479238,0.06645525991916656,-0.0014440417289733887,-0.04001336969112401,0.1321079581975937,-0.02452075481414795,-0.04499029047464376,0.11690185964107513,-0.025462865829467773,-0.03259087778305059,0.09407301247119904,-0.021221041679382324,-0.023900686350216915,0.07436873018741608,0.028190135955810547,-0.041106112819662144,0.12476542592048645,0.004726886749267578,-0.04005883313392644,0.11461977660655975,0.00335848331451416,-0.03060570038532262,0.09723545610904694,0.008929252624511719,-0.024565654393782665
0.0,0.0,0.0,0.017537780106067657,-0.060080111026763916,-0.007139153939320408,0.057568348944187164,-0.11031323671340942,-0.01693273631168779,0.09719327837228775,-0.13159894943237305,-0.025213594709171616,0.1240396574139595,-0.11893731355667114,-0.030326984052194916,0.05372578650712967,-0.08223283290863037,-0.03587330055667337,0.12224025279283524,-0.09935790300369263,-0.051144140933288895,0.10705011337995529,-0.09645622968673706,-0.05284739581180986,0.08631207793951035,-0.08978551626205444,-0.05052680817676958,0.059271641075611115,-0.03935188055038452,-0.03717031997872766,0.12884477525949478,-0.06186032295227051,-0.048561430696977936,0.11276447027921677,-0.062308430671691895,-0.043139311645759904,0.08978062123060226,-0.0550997257232666,-0.03801244792772707,0.06791491061449051,-0.0019080042839050293,-0.03771490154100832,0.13102341443300247,-0.027405381202697754,-0.042506068174375855,0.11598094552755356,-0.030329763889312744,-0.030305727545751893,0.09337296336889267,-0.02467191219329834,-0.02170469721092161,0.07663432508707047,0.027310609817504883,-0.03888570067717012,0.12639322131872177,0.0017910003662109375,-0.038234501306547486,0.11665318161249161,-0.0010093450546264648,-0.029195795927776658,0.09908980876207352,0.0063285231590271,-0.023230196137561165
0.0,0.0,0.0,0.017787925899028778,-0.05944889783859253,-0.007366939825516283,0.058471985161304474,-0.10811066627502441,-0.017243439243685543,0.09914765506982803,-0.1292206048965454,-0.025456827045928776,0.12846750766038895,-0.11924773454666138,-0.03036055705095464,0.052208222448825836,-0.08255106210708618,-0.0365519690379017,0.1208789125084877,-0.10050827264785767,-0.05194754703487092,0.106343112885952,-0.09448587894439697,-0.05348479552711183,0.08627157658338547,-0.0873604416847229,-0.050932658748280346,0.058389611542224884,-0.03964930772781372,-0.037712061689745724,0.12813780456781387,-0.06271445751190186,-0.04917505188430482,0.11253119260072708,-0.05955022573471069,-0.04377766131008798,0.08979449421167374,-0.05168396234512329,-0.03864838732923204,0.0674232468008995,-0.00188368558883667,-0.03811165495361024,0.13101526349782944,-0.028556644916534424,-0.04312404422606164,0.11593163758516312,-0.028544306755065918,-0.030830951319586575,0.09355568140745163,-0.022917985916137695,-0.022155888290654957,0.07653308659791946,0.027323424816131592,-0.039117200212132275,0.12614505738019943,0.0008045434951782227,-0.03884884520019227,0.11615907400846481,9.626150131225586e-05,-0.029954491095196545,0.09899499267339706,0.007065296173095703,-0.024054445238363087
0.0,0.0,0.0,0.015021510422229767,-0.05995965003967285,-0.00802228305309427,0.054833777248859406,-0.1100836992263794,-0.018572634866529825,0.09526164084672928,-0.13224613666534424,-0.027520707657629373,0.12149376422166824,-0.12087732553482056,-0.03329346034496439,0.051977790892124176,-0.0862281322479248,-0.03772479373782289,0.120683453977108,-0.10160565376281738,-0.05361919928162706,0.10606824606657028,-0.09771490097045898,-0.05541739318340433,0.08547284454107285,-0.09166508913040161,-0.05295977447002542,0.05707591027021408,-0.042666494846343994,-0.03883840221732271,0.12813641875982285,-0.0635557770729065,-0.05041526708572519,0.11299575120210648,-0.06298428773880005,-0.044629269128733995,0.09065992385149002,-0.05596160888671875,-0.039318964665824296,0.06572125107049942,-0.004268169403076172,-0.03926134187548769,0.1300564780831337,-0.028445422649383545,-0.04437218684523714,0.11535564810037613,-0.030706584453582764,-0.031718858366900804,0.09354319423437119,-0.0250551700592041,-0.022826921975308778,0.07499345391988754,0.025886237621307373,-0.04037248421280992,0.12673576921224594,0.0011914968490600586,-0.03959518376558435,0.11654769629240036,-0.0009487271308898926,-0.030015195569092157,0.09888417273759842,0.006398618221282959,-0.02375673208206308
0.0,0.0,0.0,0.016057685017585754,-0.059826433658599854,-0.007953669082112924,0.056164517998695374,-0.11050516366958618,-0.018311596613116876,0.09715570509433746,-0.1308571696281433,-0.0269849497338015,0.1267780363559723,-0.11842191219329834,-0.0323519233127314,0.05153723061084747,-0.08594620227813721,-0.03673015641767563,0.12001821398735046,-0.0997915267944336,-0.05225231605369629,0.10490201413631439,-0.09562063217163086,-0.05414977776605667,0.08430956304073334,-0.08963388204574585,-0.05198700087863983,0.05708718299865723,-0.04354923963546753,-0.03785364064175667,0.12762117385864258,-0.06356680393218994,-0.04844796019393982,0.11231060326099396,-0.061038076877593994,-0.042661772247143404,0.08993048965930939,-0.05311375856399536,-0.037770331974812166,0.06574991345405579,-0.006137192249298096,-0.03834244715768875,0.12999583780765533,-0.029568016529083252,-0.04250845047432961,0.1146707683801651,-0.03002077341079712,-0.029688022237010614,0.0920160710811615,-0.024462461471557617,-0.021157528411336557,0.07489506900310516,0.023796558380126953,-0.039585643585510866,0.12567684054374695,5.8531761169433594e-05,-0.03848205613691391,0.11521448194980621,-0.0009479522705078125,-0.029035189326592103,0.09711623191833496,0.005489647388458252,-0.023126184146590845
0.0,0.0,0.0,0.014454729855060577,-0.05898803472518921,-0.006596188274798465,0.05566829442977905,-0.10789960622787476,-0.017099444968280864,0.09672421216964722,-0.1240115761756897,-0.026305836839256358,0.12330327928066254,-0.11035996675491333,-0.032677090940651965,0.05233068764209747,-0.08525693416595459,-0.03952103781479366,0.12284542620182037,-0.09881448745727539,-0.05697052481549747,0.11109305918216705,-0.09520810842514038,-0.05974963608163364,0.09051394462585449,-0.09079921245574951,-0.05742013382690914,0.05701780319213867,-0.043026864528656006,-0.04201495575684078,0.13015051186084747,-0.06203180551528931,-0.055355961648402285,0.11566805839538574,-0.060380518436431885,-0.04934715780395038,0.09277062118053436,-0.053045809268951416,-0.04322137984412677,0.06466923654079437,-0.004919886589050293,-0.043709482280192447,0.1317863017320633,-0.02873474359512329,-0.04972431736963756,0.11740845441818237,-0.029697418212890625,-0.03631711679476268,0.09519781172275543,-0.023565292358398438,-0.026349102360782695,0.07279917597770691,0.02604198455810547,-0.04601208048838146,0.12776248157024384,0.0006492733955383301,-0.04527654427069194,0.11794395744800568,-0.001790165901184082,-0.03476656529086597,0.0993531197309494,0.005932867527008057,-0.02757151166873939
0.0,0.0,0.0,0.01592734456062317,-0.06025552749633789,-0.006489196020794452,0.05750387907028198,-0.10834956169128418,-0.015695473804754556,0.09953387081623077,-0.1236497163772583,-0.023180107280296625,0.13110977411270142,-0.11441409587860107,-0.027502995609921754,0.05291023850440979,-0.08271902799606323,-0.03736329141227657,0.12393558025360107,-0.09202075004577637,-0.05271664696900302,0.10982905328273773,-0.09260159730911255,-0.05368853422967845,0.08856327831745148,-0.08823752403259277,-0.0505397810336774,0.05806735157966614,-0.03926819562911987,-0.03903985831109935,0.13178274035453796,-0.05970203876495361,-0.050688673436326326,0.11720269918441772,-0.06262540817260742,-0.04465445938674861,0.09423623979091644,-0.05589264631271362,-0.03879238355128223,0.06601767241954803,-0.0016933083534240723,-0.039791692673844636,0.13161948323249817,-0.026728391647338867,-0.04487554419009143,0.11711452901363373,-0.030276477336883545,-0.03200442033974582,0.09529323875904083,-0.024692416191101074,-0.02267577747969085,0.07412926852703094,0.0283011794090271,-0.04097269165484363,0.12598100304603577,0.0033475160598754883,-0.0398714697655862,0.11528745293617249,0.0004323720932006836,-0.02970397907463962,0.09718219935894012,0.008406758308410645,-0.02280867534844333
0.0,0.0,0.0,0.016093462705612183,-0.0616798996925354,-0.00475442117075886,0.05398666858673096,-0.11002814769744873,-0.012245796024757283,0.09183250367641449,-0.12884730100631714,-0.01811842747028436,0.1181604266166687,-0.11601096391677856,-0.021164789199787037,0.05991728603839874,-0.07827383279800415,-0.030861561521845715,0.12376795709133148,-0.09852582216262817,-0.04180241130288209,0.10685919225215912,-0.09907758235931396,-0.04134961344297494,0.08691945672035217,-0.09276050329208374,-0.038312306031542676,0.06760409474372864,-0.03494542837142944,-0.03179754070933427,0.13068515062332153,-0.06245541572570801,-0.04023850835855569,0.11365291476249695,-0.0658913254737854,-0.034229976460295575,0.09186360239982605,-0.05774211883544922,-0.02862543739374246,0.0753835141658783,0.0013793706893920898,-0.03156885258849229,0.13275307416915894,-0.027321279048919678,-0.03410094730551805,0.11736394464969635,-0.03313380479812622,-0.022456121966200726,0.09612889587879181,-0.028297901153564453,-0.014456107616382496,0.0819445550441742,0.02934885025024414,-0.031546847298699277,0.1261526346206665,0.0017812252044677734,-0.030211660414892094,0.11606541275978088,-0.0038141608238220215,-0.02132493011649217,0.09944932162761688,0.0017957687377929688,-0.015220200978177445
0.0,0.0,0.0,0.02201557159423828,-0.05936819314956665,0.00951316950786918,0.055671364068984985,-0.08967292308807373,0.012870811838098462,0.09087488055229187,-0.09853655099868774,0.013639006744512017,0.11439090967178345,-0.0940203070640564,0.015738950091787274,0.09037628769874573,-0.08090478181838989,0.010414456929453308,0.1284911334514618,-0.08034348487854004,0.011533374878951008,0.11420547962188721,-0.07948750257492065,0.012556741926260884,0.0978398323059082,-0.07830357551574707,0.013890409822948868,0.0961795449256897,-0.04498845338821411,0.004756783116050656,0.12813079357147217,-0.04893368482589722,0.011097090299614365,0.11486783623695374,-0.04994165897369385,0.01420570349264949,0.09964272379875183,-0.046411991119384766,0.015086243841238911,0.09657973051071167,-0.010717511177062988,-0.00022259811984781663,0.12366482615470886,-0.019331634044647217,0.005907985362597401,0.11217355728149414,-0.020738065242767334,0.011474379319139416,0.09705951809883118,-0.0176314115524292,0.013357251863368447,0.09348592162132263,0.01818215847015381,-0.004543859065137212,0.11761033535003662,0.006033957004547119,0.002934015569650228,0.108003169298172,0.0037573575973510742,0.011547191980668003,0.09524428844451904,0.006956756114959717,0.01709761748034566
0.0,0.0,0.0,0.02261790633201599,-0.05950915813446045,0.009934857167081645,0.05635261535644531,-0.0883907675743103,0.014085976086334995,0.09105318784713745,-0.096466064453125,0.015620241552369407,0.1139654815196991,-0.09233421087265015,0.018437423422710708,0.09079113602638245,-0.07916510105133057,0.010979067213611415,0.12950804829597473,-0.07911169528961182,0.012528118356840423,0.11491194367408752,-0.08006644248962402,0.013965005665795616,0.09810617566108704,-0.07926815748214722,0.015661150827781967,0.09604901075363159,-0.04353952407836914,0.005401790287123731,0.12876543402671814,-0.04904860258102417,0.012127337656693271,0.11561474204063416,-0.05181854963302612,0.015367019600944332,0.10048151016235352,-0.04812216758728027,0.01630912968494158,0.09553515911102295,-0.009758412837982178,0.0005336470489964995,0.12428081035614014,-0.019907891750335693,0.006876935396121553,0.11279988288879395,-0.022718429565429688,0.012409813381509593,0.09748786687850952,-0.019463717937469482,0.01425104742475014,0.0914391279220581,0.018696308135986328,-0.003594243055431434,0.11759772896766663,0.005429327487945557,0.004001379158125928,0.10858464241027832,0.001820206642150879,0.01258251225181084,0.09567037224769592,0.004942715167999268,0.01803226084984999
0.0,0.0,0.0,0.020101159811019897,-0.06124603748321533,0.006606562850492992,0.05867326259613037,-0.10176900029182434,0.006574310218411483,0.09581205248832703,-0.11927726864814758,0.004239900825041332,0.1217125952243805,-0.11953675746917725,0.004076923565435209,0.08340862393379211,-0.11015376448631287,0.0019465890670744557,0.1341065764427185,-0.09994858503341675,-0.004587956848126851,0.1214950680732727,-0.09097680449485779,-0.0075471584261777025,0.10330808162689209,-0.09002262353897095,-0.007936590495091878,0.08985492587089539,-0.0750359296798706,-0.005251873894167147,0.13712835311889648,-0.06905758380889893,-0.00688469005240222,0.12383022904396057,-0.06190383434295654,-0.004753924118858777,0.10657665133476257,-0.05921018123626709,-0.003326154225078426,0.09485769271850586,-0.037911295890808105,-0.012221995885056458,0.1363961398601532,-0.03726685047149658,-0.011102470713240109,0.12329930067062378,-0.032510459423065186,-0.0029556238134773594,0.10658228397369385,-0.03101259469985962,0.0017015888313380856,0.0973823070526123,-0.0030000805854797363,-0.019014762858432732,0.13294607400894165,-0.009821295738220215,-0.014059040839356385,0.12116175889968872,-0.006405532360076904,-0.003888108678665958,0.1065526008605957,-0.0035616159439086914,0.0031901207710234303
0.0,0.0,0.0,0.020518839359283447,-0.06571054458618164,0.013701483623805188,0.060785114765167236,-0.10867464542388916,0.016713148930790567,0.0978984534740448,-0.12576156854629517,0.015487926097335958,0.1248338520526886,-0.12545108795166016,0.01573451889467492,0.08618947863578796,-0.12435907125473022,0.011539688350381994,0.1394818127155304,-0.11880248785018921,0.006608181649568223,0.12967872619628906,-0.10642653703689575,0.00430251380217328,0.11182016134262085,-0.10183992981910706,0.004466903412463807,0.09495937824249268,-0.0925663411617279,0.0007539600648271971,0.14555764198303223,-0.08708474040031433,7.113540974046373e-05,0.1327563226222992,-0.07578736543655396,0.0016151872861485117,0.11428239941596985,-0.07072636485099792,0.0030281914097542995,0.10204803943634033,-0.05588418245315552,-0.009474953620014048,0.14654618501663208,-0.054288387298583984,-0.007049884630617953,0.1327943503856659,-0.045439064502716064,0.001203189620497369,0.11568775773048401,-0.0420415997505188,0.005937892960133695,0.10535413026809692,-0.019189834594726562,-0.019060862234113074,0.14427149295806885,-0.024549424648284912,-0.01147043517070756,0.13064083456993103,-0.017438948154449463,0.00042533724823101693,0.11472249031066895,-0.0130232572555542,0.008424486050131463
